timestep,timestamp,error,lap_number
52,6.071065187454224,4.763026556776573,1
53,6.2810211181640625,6.882131410256427,1
54,6.391248941421509,0.8501144688644864,1
55,6.501155138015747,0.6772550366300152,1
56,6.609814167022705,2.035565476190463,1
57,6.714929103851318,8.959913003662983,1
58,6.824181079864502,10.947928113553104,1
59,6.932024240493774,8.306478937728926,1
60,7.0414159297943115,2.3161744505494397,1
61,7.148370981216431,0.6607257326007243,1
62,7.358417987823486,2.0279189560439477,1
63,7.569649934768677,5.390293040293017,1
64,7.779725074768066,5.2379006410256395,1
65,7.889348983764648,6.356021062271047,1
66,8.000294923782349,7.444127747252729,1
67,8.108911991119385,8.686527014652,1
68,8.217203140258789,10.42572115384614,1
69,8.324296951293945,12.784844322344306,1
70,8.433302164077759,19.031341575091552,1
71,8.54085898399353,22.62501144688642,1
72,8.647554159164429,21.643189102564087,1
73,8.85994815826416,22.322802197802176,1
74,8.970637083053589,19.45109890109888,1
75,9.077397108078003,14.574130036630017,1
76,9.181523084640503,7.375434981684968,1
77,9.288032054901123,1.9365499084249223,1
78,9.398497104644775,11.941655219780237,1
79,9.508618116378784,18.417330586080595,1
80,9.616816997528076,18.66005036630038,1
81,9.726554155349731,18.699816849816855,1
82,9.836477041244507,17.821760531135542,1
83,9.940890312194824,14.386927655677667,1
84,10.05088210105896,9.734535256410268,1
85,10.160881042480469,0.17084478021977745,1
86,10.270723104476929,10.400641025641008,1
87,10.376734972000122,14.567536630036606,1
88,10.4830322265625,15.944299450549437,1
89,10.592525243759155,15.84894688644686,1
90,10.807737112045288,20.20885989010987,1
91,10.91746211051941,30.11796720957242,1
92,11.024012088775635,30.333238797504244,1
93,11.129951000213623,29.313135985198905,1
94,11.23655915260315,17.568749999999966,1
95,11.340765953063965,10.1587683150183,1
96,11.450854063034058,9.435966117216097,1
97,11.55971908569336,11.078811813186782,1
98,11.668901920318604,2.20641025641023,1
99,11.88221287727356,7.240888278388297,1
100,11.991461038589478,16.949748168498175,1
101,12.09834599494934,15.55281593406594,1
102,12.207564115524292,17.289674908424914,1
103,12.317379236221313,23.990968406593407,1
104,12.425888061523438,28.719059065934065,1
105,12.533095121383667,29.05207188644689,1
106,12.642630100250244,21.819265109890118,1
107,12.752633094787598,11.850068681318696,1
108,12.967549085617065,2.179578754578767,1
109,13.076910257339478,14.647859432234412,1
110,13.185775995254517,22.554269688644666,1
111,13.29616904258728,25.56494963369959,1
112,13.403712034225464,28.52538339502908,1
113,13.509618997573853,,1
114,13.614098072052002,,1
115,13.723631858825684,28.370776951909043,1
116,13.832215070724487,14.78818681318679,1
117,14.04818606376648,12.984809981684961,1
118,14.157049179077148,23.518578296703268,1
119,14.267041206359863,23.13558836996335,1
120,14.376474142074585,19.223969780219754,1
121,14.481141090393066,18.57858287545786,1
122,14.58967924118042,19.55883699633698,1
123,14.69993805885315,18.24393315018314,1
124,14.808347940444946,13.897641941391925,1
125,14.917303085327148,6.4567651098900996,1
126,15.127917051315308,3.012522893772914,1
127,15.237828969955444,20.534329212454224,1
128,15.346367120742798,19.726247710622722,1
129,15.450984954833984,19.581581959706966,1
130,15.561157941818237,18.17930402930404,1
131,15.667977094650269,15.322802197802208,1
132,15.774633169174194,10.554017857142863,1
133,15.883866310119629,6.086160714285732,1
134,15.991631269454956,0.49336080586081366,1
135,16.097702026367188,10.488324175824161,1
136,16.20425820350647,25.17460317460315,1
137,16.313437938690186,30.170794321957075,1
138,16.421643018722534,30.51994362226916,1
139,16.528627157211304,,1
140,16.638891220092773,1.7763568394002505e-14,1
141,16.747966051101685,1.7763568394002505e-14,1
142,16.85742712020874,28.872107914283255,1
143,17.072726011276245,24.280173992673966,1
144,17.1794490814209,,1
145,17.285375118255615,1.7763568394002505e-14,1
146,17.391293048858643,1.7763568394002505e-14,1
147,17.50040602684021,1.7763568394002505e-14,1
148,17.610145092010498,18.78926282051279,1
149,17.716148138046265,10.037110805860792,1
150,17.821577072143555,12.904132326007307,1
151,17.932132959365845,24.890567765567738,1
152,18.143087148666382,26.29333791208788,1
153,18.251140117645264,14.636778846153831,1
154,18.36149001121521,17.136515567765557,1
155,18.471426248550415,15.150789835164822,1
156,18.581093072891235,9.426751373626345,1
157,18.69177508354187,7.499416208791189,1
158,18.800040006637573,2.8285485347985144,1
159,18.91056489944458,8.613827838827852,1
160,19.02105402946472,15.340006868131873,1
161,19.231428861618042,8.950904304029322,1
162,19.34230399131775,3.057211538461555,1
163,19.451961994171143,15.476156135531141,1
164,19.562029123306274,21.341243131868133,1
165,19.672054052352905,19.38546245421245,1
166,19.781935930252075,8.928434065934074,1
167,19.88811492919922,2.1939560439560566,1
168,19.994906902313232,2.9541781135531053,1
169,20.10479712486267,17.77205815018312,1
170,20.31646490097046,,1
171,20.422607898712158,23.75496794871795,1
172,20.53071904182434,41.092424242424215,1
173,20.641627073287964,27.078617216117195,1
174,20.74588704109192,21.103136446886452,1
175,20.856017112731934,15.985728326542187,1
176,20.96724796295166,1.7763568394002505e-14,1
177,21.07132124900818,24.78520084566597,1
178,21.177451133728027,28.371565035960153,1
179,21.38825821876526,23.351076007325986,1
180,21.498167037963867,9.968086080586087,1
181,21.60813593864441,11.530136639676087,1
182,21.71640706062317,11.830082417582389,1
183,21.824665307998657,48.382711194166205,1
184,21.933576107025146,34.9833727680375,1
185,22.038584232330322,34.67192118226599,1
186,22.147446155548096,32.26341428749087,1
187,22.252679109573364,16.479052197802204,1
188,22.46318006515503,,1
189,22.5717830657959,1.7763568394002505e-14,1
190,22.67691206932068,1.7763568394002505e-14,1
191,22.78299903869629,38.91829347123465,1
192,22.892150163650513,1.7763568394002505e-14,1
193,23.00177001953125,1.7763568394002505e-14,1
194,23.10664200782776,34.17207792207791,1
195,23.21466088294983,39.532600732600756,1
196,23.323386907577515,35.88456331600963,1
197,23.537363052368164,1.7763568394002505e-14,1
198,23.645711183547974,28.20095226251172,1
199,23.75034809112549,,1
200,23.859917163848877,24.835894357743086,1
201,23.96519708633423,21.074381868131876,1
202,24.07159399986267,65.03389746521822,1
203,24.177823066711426,20.908976961150884,1
204,24.286267042160034,25.904784798534777,1
205,24.392536163330078,27.234420392340347,1
206,24.606540203094482,1.7913993329861313,1
207,24.716020107269287,18.759203817016324,1
208,24.82518196105957,7.853150784400803,1
209,24.933922052383423,18.61908902906133,1
210,25.042821884155273,9.25365155677656,1
211,25.14994215965271,30.14035647279546,1
212,25.25865411758423,3.7537545787545668,1
213,25.368160009384155,0.24938186813187713,1
214,25.473278999328613,24.541006735323002,1
215,25.682530164718628,7.819898035810041,1
216,25.791117191314697,14.499227716727727,1
217,25.897778034210205,22.530582796563422,1
218,26.00633716583252,9.861487241312581,1
219,26.112141132354736,13.04559794778946,1
220,26.215193271636963,22.392021520146493,1
221,26.3215651512146,0.5016986723406802,1
222,26.430845975875854,25.840544871794876,1
223,26.538945198059082,52.65208704693987,1
224,26.751171112060547,9.286430921052585,1
225,26.85626196861267,151.81111111111102,1
226,26.95769715309143,19.46586650685916,1
227,27.063627004623413,9.191838369963378,1
228,27.172948122024536,24.509292169818487,1
229,27.281837224960327,34.39354838709678,1
230,27.38765287399292,13.970632942832282,1
231,27.49329113960266,38.498588368153584,1
232,27.598067045211792,34.6733483907397,1
233,27.813079118728638,19.206124084249087,1
234,27.92297601699829,1.7763568394002505e-14,1
235,28.03195595741272,31.85918367346941,1
236,28.140834093093872,1.7763568394002505e-14,1
237,28.24891185760498,1.7763568394002505e-14,1
238,28.35758113861084,38.59683794466399,1
239,28.46541404724121,1.7763568394002505e-14,1
240,28.5731680393219,1.7763568394002505e-14,1
241,28.680121898651123,41.22272727272734,1
