timestep,timestamp,error,lap_number
1240,146.91871190071106,11.982806776556757,2
1241,147.02632999420166,12.507589285714246,2
1242,147.23751020431519,12.986847527472506,2
1243,147.34324407577515,13.936767399267382,2
1244,147.4517538547516,14.577266483516468,2
1245,147.56026411056519,15.937854853479813,2
1246,147.6681351661682,17.288873626373615,2
1247,147.7742519378662,19.76271749084247,2
1248,147.88307285308838,20.560989010988976,2
1249,147.9878168106079,19.48399725274723,2
1250,148.09059596061707,17.01188186813186,2
1251,148.30133199691772,13.762419871794847,2
1252,148.40576887130737,10.594814560439552,2
1253,148.51501417160034,5.700824175824167,2
1254,148.62118005752563,2.518005952380932,2
1255,148.72975993156433,3.760050366300355,2
1256,148.83928799629211,5.273340201465182,2
1257,148.94846200942993,5.5877403846153655,2
1258,149.05668592453003,4.087614468864459,2
1259,149.16465187072754,3.4910714285714093,2
1260,149.37465906143188,3.754487179487157,2
1261,149.48274493217468,4.857005494505479,2
1262,149.59069108963013,5.132944139194123,2
1263,149.69564509391785,5.417021520146513,2
1264,149.80522394180298,5.685622710622695,2
1265,149.91345596313477,6.0246680402930295,2
1266,150.0231900215149,6.448157051282031,2
1267,150.13118314743042,7.057726648351625,2
1268,150.23917698860168,7.505700549450523,2
1269,150.45192790031433,9.325320512820497,2
1270,150.56119108200073,10.255414377289355,2
1271,150.66983604431152,9.268898809523776,2
1272,150.77886295318604,8.39806547619046,2
1273,150.882915019989,8.096634615384602,2
1274,150.9905970096588,8.478399725274713,2
1275,151.09732913970947,9.210805860805849,2
1276,151.20325088500977,9.641529304029277,2
1277,151.3099069595337,9.932532051282038,2
1278,151.4177761077881,10.146955128205107,2
1279,151.5239531993866,10.539915293040274,2
1280,151.63248205184937,10.893692765567742,2
1281,151.74007105827332,11.332818223443205,2
1282,151.84887099266052,11.919929029304015,2
1283,151.9531569480896,12.392330586080561,2
1284,152.06267404556274,13.65769230769228,2
1285,152.17004895210266,15.152186355311322,2
1286,152.38403987884521,14.987740384615371,2
1287,152.49153304100037,17.674336080586066,2
1288,152.59998202323914,13.138495879120853,2
1289,152.70793890953064,12.79304029304027,2
1290,152.81546592712402,9.92066163003662,2
1291,152.92404294013977,8.398031135531113,2
1292,153.03295707702637,8.926488095238078,2
1293,153.13910388946533,9.859374999999986,2
1294,153.2467498779297,10.627781593406567,2
1295,153.45863103866577,10.785794413919398,2
1296,153.56539583206177,11.12700320512819,2
1297,153.67514991760254,11.658104395604376,2
1298,153.78321599960327,12.146565934065904,2
1299,153.8920738697052,12.586630036630005,2
1300,153.99998688697815,14.34591346153843,2
1301,154.11006903648376,15.417090201465165,2
1302,154.21440982818604,14.974908424908413,2
1303,154.32371306419373,16.143738553113543,2
1304,154.53614902496338,14.544619963369954,2
1305,154.63993382453918,16.782829670329647,2
1306,154.74872589111328,11.424072802197784,2
1307,154.85770797729492,10.090991300366277,2
1308,154.96543788909912,7.462042124542116,2
1309,155.069904088974,6.795192307692297,2
1310,155.17733097076416,7.564743589743571,2
1311,155.28560304641724,8.402026098901082,2
1312,155.39248609542847,9.051476648351638,2
1313,155.60537791252136,9.341918498168468,2
1314,155.71299695968628,11.56573946886445,2
1315,155.82185316085815,11.726030219780192,2
1316,155.9280080795288,11.016815476190459,2
1317,156.03569984436035,9.957841117216105,2
1318,156.14158296585083,9.55410943223442,2
1319,156.24731492996216,10.057715201465179,2
1320,156.3573260307312,10.64152930402929,2
1321,156.464839220047,11.273935439560418,2
1322,156.67839193344116,11.527003205128182,2
1323,156.78612303733826,12.049885531135509,2
1324,156.89545011520386,12.566254578754553,2
1325,157.00179505348206,13.086057692307676,2
1326,157.10600900650024,13.549038461538444,2
1327,157.21474409103394,15.253697344322319,2
1328,157.32413506507874,16.248065476190447,2
1329,157.4329149723053,17.896279761904736,2
1330,157.53982210159302,19.1324061355311,2
1331,157.64900088310242,18.0809409340659,2
1332,157.75786113739014,15.686813186813175,2
1333,157.86523699760437,13.211824633699614,2
1334,157.97446489334106,10.687145146520137,2
1335,158.08217597007751,5.784661172161158,2
1336,158.19056701660156,2.7187156593406456,2
1337,158.29897212982178,2.624908424908405,2
1338,158.40669679641724,4.056879578754561,2
1339,158.61453008651733,6.210874542124522,2
1340,158.8251690864563,6.827255036630014,2
1341,158.93315410614014,5.027094780219755,2
1342,159.03853297233582,4.571130952380948,2
1343,159.147479057312,4.680757783882754,2
1344,159.25673484802246,4.848237179487157,2
1345,159.36413311958313,5.042788461538443,2
1346,159.4717400074005,5.378296703296684,2
1347,159.57929491996765,5.59996565934064,2
1348,159.6885209083557,5.829670329670314,2
1349,159.89952301979065,6.183539377289364,2
1350,160.00969219207764,6.869516941391922,3
1351,160.11878490447998,7.394379578754567,3
1352,160.22719502449036,7.740762362637341,3
1353,160.3336160182953,8.158207417582418,3
1354,160.44133591651917,8.628972069597047,3
1355,160.55057311058044,9.246646062271054,3
1356,160.65657997131348,10.621073717948704,3
1357,160.76339602470398,11.978777472527455,3
1358,160.86989307403564,12.027804487179466,3
1359,160.97542190551758,11.279418498168475,3
1360,161.0786349773407,10.167502289377268,3
1361,161.18459010124207,9.819654304029285,3
1362,161.29105496406555,10.175160256410237,3
1363,161.39983105659485,11.00679945054943,3
1364,161.50965285301208,11.55508241758239,3
1365,161.614098072052,11.87820512820511,3
1366,161.71740198135376,12.19318910256409,3
1367,161.8226239681244,12.484981684981655,3
1368,161.93260407447815,12.917593864468842,3
1369,162.0406551361084,13.559409340659315,3
1370,162.14754605293274,14.053056318681293,3
1371,162.25751113891602,15.358253205128193,3
1372,162.3643159866333,16.654967948717918,3
1373,162.47371411323547,19.113747710622704,3
1374,162.68270993232727,19.95776098901097,3
1375,162.79216408729553,15.469860347985325,3
1376,162.89976119995117,13.145100732600717,3
1377,163.0062940120697,11.325400641025638,3
1378,163.1158058643341,5.100423534798523,3
1379,163.22456002235413,2.9388621794871597,3
1380,163.3328161239624,3.2855883699633424,3
1381,163.44064092636108,6.67450778388276,3
1382,163.5503809452057,8.002541208791193,3
1383,163.76067090034485,7.274839743589723,3
1384,163.8704822063446,4.846737637362615,3
1385,163.97779202461243,4.6611836080586,3
1386,164.08352303504944,4.806238553113545,3
1387,164.189759016037,4.957348901098889,3
1388,164.29880285263062,5.08248626373625,3
1389,164.40768718719482,5.300297619047605,3
1390,164.51593685150146,5.475732600732577,3
1391,164.62197709083557,5.690579212454196,3
1392,164.72931909561157,5.929052197802179,3
1393,164.8391399383545,6.321863553113523,3
1394,164.94817996025085,6.6289720695970615,3
1395,165.05784606933594,6.9977564102564,3
1396,165.16469407081604,7.434958791208771,3
1397,165.27400016784668,7.827838827838804,3
1398,165.38244700431824,8.368040293040274,3
1399,165.49172186851501,8.823511904761894,3
1400,165.60109305381775,10.042181776556752,3
1401,165.70664811134338,11.574977106227095,3
1402,165.815847158432,11.425641025641013,3
1403,165.92326188087463,10.740006868131864,3
1404,166.03260588645935,9.466208791208764,3
1405,166.13862109184265,9.372573260073239,3
1406,166.24476194381714,9.827529761904742,3
1407,166.34999704360962,10.582554945054923,3
1408,166.55912113189697,11.005906593406564,3
1409,166.7678849697113,11.458653846153823,3
1410,166.87429022789001,12.298340201465187,3
1411,166.98376893997192,12.731181318681308,3
1412,167.09296798706055,13.186801739926715,3
1413,167.19766283035278,13.811916208791189,3
1414,167.30459308624268,15.070707417582383,3
1415,167.4145679473877,16.397332875457863,3
1416,167.52208399772644,18.840716575091555,3
1417,167.63082909584045,19.764274267399244,3
1418,167.84374117851257,18.695306776556762,3
1419,167.9523890018463,12.839858058608037,3
1420,168.05863499641418,11.106227106227081,3
1421,168.16664290428162,6.196096611721593,3
1422,168.27398705482483,2.7451923076922853,3
1423,168.38324809074402,3.0761904761904475,3
1424,168.49117803573608,4.437980769230748,3
1425,168.59958910942078,7.2395375457875275,3
1426,168.70836091041565,8.030139652014618,3
1427,168.8147041797638,7.293933150183122,3
1428,168.91979217529297,5.809993131868119,3
1429,169.02913999557495,4.853823260073241,3
1430,169.13826203346252,4.694059065934049,3
1431,169.24612188339233,5.233424908424894,3
1432,169.3529188632965,5.757829670329656,3
1433,169.46073389053345,6.1020833333333115,3
1434,169.56614184379578,6.40883699633698,3
1435,169.77389097213745,6.608047161172145,3
1436,169.98662400245667,7.309523809523782,3
1437,170.09411597251892,8.32048992673991,3
1438,170.19968104362488,8.767971611721585,3
1439,170.30862092971802,10.04681776556773,3
1440,170.41626405715942,11.556845238095221,3
1441,170.52367496490479,11.330162545787523,3
1442,170.6328911781311,10.683722527472497,3
1443,170.74022006988525,9.617925824175806,3
1444,170.8491759300232,9.275343406593386,3
1445,171.05999302864075,9.779326923076908,3
1446,171.16586804389954,10.98091804029302,3
1447,171.27221179008484,11.234718406593402,3
1448,171.3821370601654,11.433871336996305,3
1449,171.48899912834167,11.841208791208771,3
1450,171.59402990341187,12.234901556776535,3
1451,171.70178699493408,12.690315934065907,3
1452,171.8101830482483,13.200228937728902,3
1453,171.91922998428345,13.779407051282035,3
1454,172.12754917144775,15.05375457875455,3
1455,172.23277306556702,16.597252747252718,3
1456,172.34190106391907,18.338873626373605,3
1457,172.4514238834381,19.203331043956013,3
1458,172.55744290351868,18.084615384615354,3
1459,172.66625499725342,15.172103937728927,3
1460,172.77247619628906,12.971668956043935,3
1461,172.88199710845947,11.090315934065927,3
1462,172.9897620677948,4.742788461538439,3
1463,173.19960594177246,2.572744963369942,3
1464,173.41307401657104,4.398408882783869,3
1465,173.52595901489258,6.15172847985346,3
1466,173.63224911689758,7.063015109890088,3
1467,173.74148082733154,8.138976648351623,3
1468,173.85000491142273,8.360702838827805,3
1469,173.95613408088684,7.728994963369949,3
1470,174.06100296974182,7.030551739926729,3
1471,174.16652011871338,6.623054029304008,3
1472,174.27528595924377,6.516586538461517,3
1473,174.48946714401245,6.6694024725274375,3
1474,174.59874200820923,7.434981684981672,3
1475,174.7076690196991,7.6877174908424735,3
1476,174.81649494171143,8.087030677655662,3
1477,174.9256181716919,8.394562728937714,3
1478,175.0348870754242,8.71002747252745,3
1479,175.14462399482727,9.241666666666646,3
1480,175.25167989730835,9.588850732600719,3
1481,175.35929703712463,10.02134844322341,3
1482,175.4661271572113,10.65529990842488,3
1483,175.57519721984863,11.990247252747231,3
1484,175.68295812606812,13.300480769230752,3
1485,175.7893648147583,13.366643772893752,3
1486,175.89835214614868,12.609615384615367,3
1487,176.00781989097595,11.470810439560424,3
1488,176.11422300338745,11.138976648351623,3
1489,176.22021007537842,11.68724816849815,3
1490,176.42962908744812,12.417479395604389,3
1491,176.63993501663208,13.293624084249075,3
1492,176.85320401191711,13.808676739926725,3
1493,176.96200585365295,14.811286630036605,3
1494,177.07101798057556,15.298408882783853,3
1495,177.18127298355103,16.526682692307666,3
1496,177.28730416297913,19.441998626373604,3
1497,177.39383006095886,21.37111950549449,3
1498,177.50380301475525,20.977003205128185,3
1499,177.61261415481567,17.579613095238066,3
1500,177.7168049812317,15.090178571428552,3
1501,177.9239559173584,13.301671245421225,3
1502,178.03155612945557,10.472756410256395,3
1503,178.14101815223694,4.044963369963348,3
1504,178.24953603744507,2.165018315018301,3
1505,178.35712718963623,3.4890338827838576,3
1506,178.46214604377747,5.56926510989009,3
1507,178.56676292419434,5.502300824175812,3
1508,178.6759421825409,4.705483058608053,3
1509,178.78331685066223,3.323248626373598,3
1510,178.99563694000244,3.0742101648351507,3
1511,179.1000828742981,4.045123626373609,3
1512,179.20780897140503,4.5275068681318515,3
1513,179.31653904914856,4.734569597069573,3
1514,179.42455792427063,4.934065934065927,3
1515,179.5332190990448,5.24065934065932,3
1516,179.63982105255127,5.594368131868116,3
1517,179.74746108055115,6.025343406593386,3
1518,179.85562586784363,6.580345695970671,3
1519,180.06311893463135,7.020341117216098,3
1520,180.1707592010498,7.917239010988993,3
1521,180.27612400054932,9.722149725274697,3
1522,180.38536381721497,10.8802312271062,3
1523,180.49073195457458,10.690739468864443,3
1524,180.59894180297852,9.981547619047596,3
1525,180.70427799224854,8.541552197802169,3
1526,180.81341409683228,8.480380036630024,3
1527,180.92292714118958,8.998111263736241,3
1528,181.132150888443,9.91905906593405,3
1529,181.2381889820099,10.627861721611694,3
1530,181.3450210094452,10.841643772893747,3
1531,181.45388793945312,11.311950549450522,3
1532,181.56157207489014,11.744013278388266,3
1533,181.66942691802979,12.230299908424868,3
1534,181.7769899368286,12.918681318681294,3
1535,181.88341903686523,14.263118131868112,3
1536,181.98937106132507,15.503685897435872,3
1537,182.09337997436523,15.758928571428555,3
1538,182.19971919059753,17.471485805860787,3
1539,182.30877995491028,18.416025641025612,3
1540,182.4165759086609,17.66045100732599,3
1541,182.52351093292236,14.366838369963347,3
1542,182.6324200630188,11.836252289377263,3
1543,182.7414472103119,6.337786172161152,3
1544,182.84859991073608,3.2114583333333258,3
1545,183.0630030632019,3.446153846153834,3
1546,183.16808104515076,6.036160714285693,3
1547,183.27710795402527,6.419791666666654,3
1548,183.38656091690063,6.430815018314995,3
1549,183.49450588226318,7.350011446886427,3
1550,183.60403394699097,8.843795787545766,3
1551,183.71376204490662,8.842513736263712,3
1552,183.82105016708374,8.1563988095238,3
1553,183.9307849407196,6.875824175824157,3
1554,184.14497208595276,6.696176739926727,3
1555,184.25443696975708,7.944791666666646,3
1556,184.3612678050995,8.375847069597043,3
1557,184.46560311317444,8.622435897435864,3
1558,184.57556200027466,8.829704670329654,3
1559,184.6849398612976,9.269024725274711,3
1560,184.79492092132568,9.670741758241732,3
1561,184.9025890827179,10.142364926739909,3
1562,185.01132702827454,10.783402014652005,3
1563,185.22341012954712,11.269837454212443,3
1564,185.33226108551025,14.16429716117215,3
1565,185.44224500656128,13.928445512820481,3
1566,185.54972100257874,13.186298076923052,3
1567,185.65789580345154,11.927117673992655,3
1568,185.76523995399475,11.811069139194124,3
1569,185.8753640651703,12.249255952380928,3
1570,185.98461890220642,13.137351190476167,3
1571,186.0921618938446,13.554922161172136,3
1572,186.30381798744202,13.839320054945034,3
1573,186.40859484672546,14.501591117216087,3
1574,186.51711297035217,14.940934065934044,3
1575,186.6250491142273,15.4364812271062,3
1576,186.73444509506226,16.092742673992653,3
1577,186.84327602386475,20.18970924908423,3
1578,186.95237803459167,22.85745192307691,3
1579,187.0572531223297,21.728582875457853,3
1580,187.16605591773987,18.55955815018313,3
1581,187.37870001792908,15.317296245421225,3
1582,187.4828541278839,10.64324633699632,3
1583,187.59190487861633,9.527003205128175,3
1584,187.69962906837463,4.701728479853465,3
1585,187.8090479373932,0.9597756410256153,3
1586,187.91415119171143,2.1362637362637145,3
1587,188.02244591712952,4.491552197802186,3
1588,188.1302011013031,5.094619963369951,3
1589,188.23995804786682,4.081673534798512,3
1590,188.45010709762573,3.042410714285694,3
1591,188.55450582504272,2.1311927655677536,3
1592,188.66202688217163,2.492971611721593,3
1593,188.7718861103058,2.9066163003662737,3
1594,188.881254196167,3.2047847985347815,3
1595,188.98765516281128,3.486755952380946,3
1596,189.09711503982544,3.6778731684981523,3
1597,189.20084595680237,4.023008241758227,3
1598,189.3100779056549,4.354235347985316,3
1599,189.52234387397766,4.755093864468847,3
1600,189.62657403945923,5.718189102564075,3
1601,189.73527693748474,6.111698717948698,3
1602,189.84123420715332,7.406204212454185,3
1603,189.94702005386353,8.924301739926726,3
1604,190.05665493011475,8.830505952380932,3
1605,190.16106390953064,8.06502976190474,3
1606,190.26842498779297,6.991643772893767,3
1607,190.3726840019226,6.745959249084237,3
1608,190.58661699295044,7.168486721611693,3
1609,190.68835306167603,8.449267399267384,3
1610,190.79778504371643,8.687568681318659,3
1611,190.90336894989014,8.925377747252732,3
1612,191.0073049068451,9.202312271062254,3
1613,191.11385011672974,9.751064560439538,3
1614,191.21740198135376,10.237545787545763,3
1615,191.32172417640686,10.661378205128187,3
1616,191.43070197105408,11.109558150183126,3
1617,191.64031600952148,12.874942765567745,3
1618,191.74940991401672,13.78333333333331,3
1619,191.85696005821228,13.002392399267379,3
1620,191.96025800704956,11.767067307692294,3
1621,192.06692099571228,11.6420215201465,3
1622,192.17652201652527,12.121016483516463,3
1623,192.2829611301422,12.698111263736244,3
1624,192.39051580429077,13.339468864468849,3
1625,192.49900197982788,13.599771062271053,3
1626,192.6067271232605,13.80603250915749,3
1627,192.71584105491638,14.245501373626347,3
1628,192.82105112075806,14.65467032967031,3
1629,192.92903208732605,15.126659798534781,3
1630,193.03851795196533,15.77608745421243,3
1631,193.14598488807678,19.88556547619045,3
1632,193.25232410430908,22.30825320512819,3
1633,193.36122584342957,21.30468177655674,3
1634,193.4661009311676,18.379143772893755,3
1635,193.67607998847961,15.151270604395584,3
1636,193.88772201538086,10.328021978021965,3
1637,193.99701285362244,7.864033882783858,3
1638,194.1064670085907,1.21601419413917,3
1639,194.21575593948364,0.7883814102564166,3
1640,194.3233561515808,0.5740842490842297,3
1641,194.42609000205994,2.7329784798534646,3
1642,194.534334897995,2.7184752747252574,3
1643,194.6432249546051,1.9077724358974137,3
1644,194.74911093711853,0.6784913003662822,3
1645,194.8584098815918,0.27779304029303376,3
1646,194.96168279647827,0.6619505494505376,3
1647,195.0657570362091,1.18414606227104,3
1648,195.1733648777008,1.567399267399253,3
1649,195.28286409378052,1.850961538461526,3
1650,195.39290308952332,2.049839743589729,3
1651,195.49860191345215,2.2954555860805783,3
1652,195.6081099510193,2.749954212454192,3
1653,195.81883311271667,3.1584592490842383,3
1654,195.92549014091492,4.1927426739926545,3
1655,196.03053784370422,4.642170329670307,3
1656,196.13674902915955,5.888850732600716,3
1657,196.24282598495483,7.269242216117192,3
1658,196.3493092060089,7.532280219780198,3
1659,196.45885586738586,6.664766483516466,3
1660,196.5687620639801,6.134855769230747,3
1661,196.6720199584961,5.5286630036629845,3
1662,196.88590502738953,5.584512362637348,3
1663,196.99378991127014,6.196417124542116,3
1664,197.10002088546753,6.633356227106205,3
1665,197.20884203910828,6.863278388278367,3
1666,197.3179590702057,7.0701350732600545,3
1667,197.42623901367188,7.4549908424908296,3
1668,197.53260684013367,7.770329670329652,3
1669,197.64257884025574,8.195375457875436,3
1670,197.747545003891,8.743326465201427,3
1671,197.95960402488708,9.167044413919392,3
1672,198.06782293319702,10.007783882783855,3
1673,198.17701506614685,10.67258470695969,3
1674,198.28600120544434,12.085244963369938,3
1675,198.3928098678589,13.412385531135506,3
1676,198.5,13.485931776556747,3
1677,198.60882306098938,12.673683608058596,3
1678,198.71647095680237,12.176144688644662,3
1679,198.82149815559387,11.54816849816848,3
1680,199.03244996070862,11.571291208791187,3
1681,199.1403591632843,12.191380494505474,3
1682,199.24683785438538,12.682749542124519,3
1683,199.3565092086792,12.936332417582399,3
1684,199.46491599082947,13.182944139194113,3
1685,199.57269287109375,13.559111721611693,3
1686,199.68169498443604,13.944860347985326,3
1687,199.78916192054749,14.36910485347984,3
1688,199.89823508262634,14.947699175824141,3
1689,200.1088409423828,15.371886446886421,3
1690,200.21668601036072,16.45397206959705,3
1691,200.32393503189087,20.677976190476173,3
1692,200.43282103538513,23.30042353479851,3
1693,200.5405490398407,22.97256181318678,3
1694,200.6484830379486,19.141929945054933,3
1695,200.75712394714355,15.82785027472525,3
1696,200.86378479003906,13.105437271062257,3
1697,200.97002482414246,11.193498168498152,3
1698,201.1782021522522,6.765865384615367,3
1699,201.2842879295349,3.301064560439542,3
1700,201.3879590034485,5.5403273809523625,3
1701,201.4923918247223,8.073534798534773,3
1702,201.60045790672302,7.524439102564088,3
1703,201.70690298080444,6.182669413919392,3
1704,201.81610202789307,5.183585164835151,3
1705,201.92551016807556,4.541140109890101,3
1706,202.02958416938782,4.588484432234424,3
1707,202.2403039932251,4.878811813186786,3
1708,202.34945821762085,5.597916666666649,3
1709,202.4587938785553,5.843818681318673,3
1710,202.56641697883606,6.057967032967014,3
1711,202.67450308799744,6.466380494505472,3
1712,202.780424118042,6.820329670329649,3
1713,202.89015102386475,7.20520833333331,3
1714,202.99625992774963,7.753674450549433,3
1715,203.10318517684937,8.193727106227087,3
1716,203.31566619873047,8.633447802197772,3
1717,203.4252531528473,11.399278846153827,3
1718,203.5293300151825,11.273054029304006,3
1719,203.63825392723083,10.546451465201436,3
1720,203.7469391822815,9.232406135531122,3
1721,203.8560390472412,9.116380494505464,3
1722,203.9599850177765,9.634340659340644,3
1723,204.06982111930847,10.507852564102542,3
1724,204.17736101150513,10.933917124542113,3
1725,204.3891339302063,11.186767399267389,3
1726,204.49734497070312,11.816895604395576,3
1727,204.60702800750732,12.249519230769202,3
1728,204.71418404579163,12.704201007325985,3
1729,204.82336711883545,13.329830586080568,3
1730,204.93211698532104,14.61232829670329,3
1731,205.03960704803467,15.822573260073227,3
1732,205.14870405197144,15.881181318681293,3
1733,205.25781297683716,17.131833791208756,3
1734,205.4689531326294,18.42038690476189,3
1735,205.57673907279968,15.554807692307662,3
1736,205.6850941181183,13.2190476190476,3
1737,205.79084587097168,10.616414835164818,3
1738,205.89846110343933,5.489571886446868,3
1739,206.00712203979492,2.3440934065933874,3
1740,206.1153781414032,2.004601648351617,3
1741,206.21818804740906,3.809191849816841,3
1742,206.32461500167847,5.004864926739913,3
1743,206.53712797164917,6.269219322344306,3
1744,206.6468358039856,6.89332646520144,3
1745,206.75538301467896,6.092021520146503,3
1746,206.8633201122284,5.020238095238092,3
1747,206.97271394729614,4.758779761904741,3
1748,207.08179187774658,5.173820970695957,3
1749,207.18990683555603,5.773466117216103,3
1750,207.29963994026184,6.367204670329649,3
1751,207.40881299972534,6.596073717948698,3
1752,207.51707410812378,6.857497710622695,3
1753,207.6262068748474,7.273351648351628,3
1754,207.7308280467987,7.721256868131839,3
1755,207.83680820465088,8.192399267399246,3
1756,207.94310998916626,8.6794986263736,3
1757,208.05244302749634,10.45331959706958,3
1758,208.15953493118286,11.469356684981655,3
1759,208.26469087600708,11.33524496336993,3
1760,208.37438106536865,10.373592032967025,3
1761,208.5879259109497,9.49619963369961,3
1762,208.69688606262207,9.759111721611703,3
1763,208.8065891265869,10.266643772893765,3
1764,208.91450595855713,10.681169871794857,3
1765,209.02402806282043,11.034901556776546,3
1766,209.13263201713562,11.287660256410248,3
1767,209.24103689193726,11.542078754578732,3
1768,209.34958791732788,12.03446657509155,3
1769,209.45733189582825,12.513472985347974,3
1770,209.5652949810028,12.952964743589718,3
1771,209.67032504081726,13.563633241758211,3
1772,209.7782051563263,14.80613553113551,3
1773,209.88454484939575,16.070604395604377,3
1774,209.99237179756165,16.287030677655657,3
1775,210.10049891471863,18.06801739926737,3
1776,210.20932912826538,18.90890567765566,3
1777,210.3154489994049,17.258287545787525,3
1778,210.52692079544067,14.902060439560422,3
1779,210.63452196121216,10.81163003663002,3
1780,210.74353098869324,4.408962912087887,3
1781,210.8490240573883,2.208962912087891,3
1782,210.9581208229065,2.6170673076922952,3
1783,211.06644082069397,4.539800824175813,3
1784,211.1723701953888,6.435473901098874,3
1785,211.27850103378296,7.480723443223425,3
1786,211.3824450969696,7.243853021977998,3
1787,211.59421515464783,5.899473443223428,3
1788,211.70264601707458,4.472287087912072,3
1789,211.81165194511414,5.074988553113535,3
1790,211.92113304138184,5.62042124542122,3
1791,212.027508020401,6.059409340659329,3
1792,212.1318600177765,6.380151098901074,3
1793,212.2381010055542,6.603090659340637,3
1794,212.3477029800415,6.911309523809514,3
1795,212.45683598518372,7.44317765567763,3
1796,212.667631149292,7.859706959706934,3
1797,212.77560687065125,8.833482142857122,3
1798,212.88509893417358,10.630723443223417,3
1799,212.99412488937378,11.65471611721609,3
1800,213.09766602516174,11.497607600732593,3
1801,213.20686292648315,10.639022435897417,3
1802,213.31494402885437,9.68933150183149,3
1803,213.42406916618347,9.4497596153846,3
1804,213.53311800956726,9.936916208791189,3
1805,213.7460651397705,10.45880265567763,3
1806,213.84961891174316,11.281215659340639,3
1807,213.9581639766693,11.465716575091562,3
1808,214.06478190422058,11.79706959706958,3
1809,214.17123913764954,12.166483516483495,3
1810,214.27985405921936,12.760920329670313,3
1811,214.38930296897888,13.217307692307656,3
1812,214.49437403678894,13.704441391941373,3
1813,214.59863996505737,15.354326923076897,3
1814,214.81418013572693,16.39554716117214,3
1815,214.92316007614136,19.435199175824167,3
1816,215.03083109855652,18.66907051282049,3
1817,215.14014196395874,16.34570741758239,3
1818,215.24824500083923,12.501098901098878,3
1819,215.35599398612976,10.397138278388262,3
1820,215.46443891525269,5.424622252747234,3
1821,215.5731680393219,1.933940018314992,3
1822,215.68108105659485,2.255929487179479,3
1823,215.7891161441803,3.5474587912087685,3
1824,216.0030860900879,4.751545329670314,3
1825,216.11304903030396,4.967582417582399,3
1826,216.21894001960754,5.294001831501802,3
1827,216.32498598098755,6.582257326007301,3
1828,216.43512606620789,7.9701465201465,3
1829,216.54253315925598,8.202415293040268,3
1830,216.64941501617432,7.287236721611713,3
1831,216.75819492340088,6.615304487179472,3
1832,216.8656702041626,6.191163003662986,3
1833,216.97365188598633,6.154670329670303,3
1834,217.08214902877808,6.408470695970678,3
1835,217.18988513946533,6.805963827838816,3
1836,217.2975549697876,7.189686355311338,3
1837,217.40713906288147,7.411034798534779,3
1838,217.5147500038147,7.693532509157485,3
1839,217.62358021736145,7.985760073260053,3
1840,217.7328188419342,8.363358516483494,3
1841,217.9467740058899,8.848511904761892,3
1842,218.05550408363342,9.657772435897414,3
1843,218.1634910106659,10.259890109890101,3
1844,218.27222108840942,11.501304945054919,3
1845,218.38288617134094,12.828205128205092,3
1846,218.4894790649414,12.909363553113536,3
1847,218.59713196754456,12.144070512820484,3
1848,218.7054100036621,10.984466575091552,3
1849,218.8148169517517,10.753697344322319,3
1850,219.02817821502686,11.191643772893755,3
1851,219.1371021270752,12.49076236263734,3
1852,219.24493408203125,12.736195054945036,3
1853,219.35403895378113,12.934478021977995,3
1854,219.46080088615417,13.357051282051266,3
1855,219.5702178478241,13.734569597069573,3
1856,219.68047881126404,14.205975274725247,3
1857,219.79028916358948,14.800286172161144,3
1858,219.8951380252838,15.271108058608029,3
1859,220.1056890487671,16.576911630036612,3
1860,220.21050000190735,21.484500915750885,3
1861,220.31487607955933,21.239537545787528,3
1862,220.42434406280518,19.05992445054943,3
1863,220.5307319164276,15.118143315018294,3
1864,220.64074206352234,12.986355311355297,3
1865,220.74733901023865,11.51409111721609,3
1866,220.85646510124207,5.4060096153845905,3
1867,220.961590051651,3.2377289377289173,3
1868,221.17282605171204,3.4279876373626195,3
1869,221.2790379524231,6.118063186813167,3
1870,221.38784313201904,7.310347985347967,3
1871,221.49723887443542,8.379132326007301,3
1872,221.60376000404358,8.12284798534796,3
1873,221.71294689178467,7.359741300366281,3
1874,221.8206582069397,6.781868131868116,3
1875,221.92263293266296,6.258825549450528,3
1876,222.02447724342346,6.2516140109889875,3
1877,222.23820996284485,6.519562728937707,3
1878,222.3439040184021,7.2089056776556575,3
1879,222.44924902915955,7.560405219780193,3
1880,222.5525689125061,7.837717490842472,3
1881,222.65865397453308,8.122687728937713,3
1882,222.76630115509033,8.468177655677628,3
1883,222.87498211860657,8.992021520146487,3
1884,222.9835069179535,9.40866529304028,3
1885,223.09086298942566,9.840373168498147,3
1886,223.19943499565125,10.450766941391919,3
1887,223.41159915924072,11.754464285714278,3
1888,223.52175307273865,13.14586767399264,3
1889,223.63051581382751,12.365212912087891,3
1890,223.73834991455078,11.25160256410254,3
1891,223.84781193733215,10.982406135531107,3
1892,223.95744609832764,11.476591117216095,3
1893,224.065593957901,12.133218864468837,3
1894,224.1735999584198,12.780803571428535,3
1895,224.28039813041687,13.010519688644678,3
1896,224.48941206932068,13.249473443223422,3
1897,224.5989010334015,14.113003663003646,3
1898,224.70831394195557,14.600732600732584,3
1899,224.81176590919495,15.07123397435894,3
1900,224.92086124420166,16.81625457875456,3
1901,225.02539682388306,19.18185668498166,3
1902,225.13252592086792,21.03839285714283,3
1903,225.2368869781494,20.791563644688623,3
