timestep,timestamp,error,lap_number
272,31.80362296104431,7.821554487179505,1
273,31.912615060806274,7.940293040293053,1
274,32.0222601890564,10.830666208791222,1
275,32.23721694946289,12.894253663003667,1
276,32.346697092056274,13.35407509157509,1
277,32.45650386810303,13.044722985347995,1
278,32.56534385681152,12.917925824175828,2
279,32.675537109375,13.038907967032973,2
280,32.78366303443909,13.040579212454226,2
281,32.89114689826965,12.924965659340664,2
282,32.99598717689514,12.322309981684985,2
283,33.10390114784241,11.65606684981686,2
284,33.318434953689575,10.902827380952388,2
285,33.42797088623047,8.737385531135544,2
286,33.53708100318909,7.624713827838843,2
287,33.64601993560791,3.793956043956058,2
288,33.754900217056274,1.7023923992673815,2
289,33.86205291748047,3.0155448717948588,2
290,33.96805286407471,0.8149267399267508,2
291,34.07497215270996,3.42536630036631,2
292,34.18373703956604,4.196806318681329,2
293,34.292717933654785,3.899084249084261,2
294,34.398090839385986,3.5060210622710777,2
295,34.50587797164917,3.390373168498183,2
296,34.61314082145691,3.469448260073275,2
297,34.719778060913086,3.558688186813196,2
298,34.82721185684204,3.537030677655693,2
299,34.93816590309143,3.3598099816849896,2
300,35.045531034469604,2.8266826923077133,2
301,35.2580041885376,2.2451923076923173,2
302,35.367395877838135,0.49307463369965276,2
303,35.47262191772461,0.4236034798534618,2
304,35.57702112197876,1.496806318681287,2
305,35.68308115005493,2.734890109890088,2
306,35.79137396812439,6.721497252747234,2
307,35.89826488494873,12.110313644688638,2
308,36.00572896003723,13.332680860805844,2
309,36.111953020095825,10.48282967032965,2
310,36.2175829410553,5.4352449633699536,2
311,36.32227396965027,4.187374084249065,2
312,36.43125915527344,5.521760531135513,2
313,36.540727853775024,7.814880952380932,2
314,36.65071511268616,8.719253663003649,2
315,36.75596785545349,9.060428113553094,2
316,36.865304946899414,9.296222527472494,2
317,36.97324800491333,9.824874084249075,2
318,37.18484115600586,10.73516483516481,2
319,37.29245615005493,13.55074404761902,2
320,37.401745080947876,14.84203296703295,2
321,37.50916123390198,17.299931318681274,2
322,37.61940288543701,24.030334249084213,2
323,37.72927403450012,26.48001373626373,2
324,37.835607051849365,28.66482371794868,2
325,37.94317889213562,27.65976419413917,2
326,38.05222010612488,22.757062728937697,2
327,38.26689600944519,17.670947802197773,2
328,38.37651491165161,8.330139652014644,2
329,38.48716711997986,4.59953067765565,2
330,38.59676694869995,5.844505494505512,2
331,38.70397400856018,13.7193337912088,2
332,38.81304907798767,13.00111034798536,2
333,38.91995692253113,6.822756410256421,2
334,39.029175996780396,6.4498740842490925,2
335,39.13666009902954,8.946817765567772,2
336,39.2431960105896,13.108962912087922,2
337,39.35201597213745,13.965293040293048,2
338,39.46024489402771,13.148134157509165,2
339,39.57059693336487,11.876671245421253,2
340,39.677255153656006,11.24639423076924,2
341,39.78744101524353,11.17646520146521,2
342,39.89538908004761,10.955483058608067,2
343,40.001189947128296,10.45788690476192,2
344,40.21514701843262,9.704658882783889,2
345,40.32466197013855,7.265350274725286,2
346,40.432775020599365,6.098763736263749,2
347,40.54215693473816,2.132852564102585,2
348,40.651994943618774,3.3485119047618923,2
349,40.75527215003967,4.677655677655665,2
350,40.86423993110657,2.0072229853479726,2
351,40.973464012145996,1.7949290293040434,2
352,41.078320026397705,2.4796817765567845,2
353,41.18281006813049,2.198923992674004,2
354,41.29165005683899,1.7679601648351735,2
355,41.400766134262085,1.7124427655677827,2
356,41.50820803642273,1.7501602564102647,2
357,41.61598992347717,1.787133699633717,2
358,41.725982904434204,1.751098901098917,2
359,41.83584809303284,1.3971268315018541,2
360,41.946290016174316,0.9571428571428626,2
361,42.05635905265808,0.33533653846155076,2
362,42.27081894874573,0.6721153846153598,2
363,42.37969613075256,2.4673191391941174,2
364,42.4881808757782,3.9419299450549232,2
365,42.59782695770264,6.27187499999998,2
366,42.705694913864136,11.57288232600731,2
367,42.815495014190674,14.215510531135507,2
368,42.92392897605896,11.395856227106208,2
369,43.031848192214966,7.491494963369952,2
370,43.14063501358032,5.326259157509149,2
371,43.35036611557007,6.526751373626347,2
372,43.45921611785889,9.57168040293039,2
373,43.567981004714966,9.81622023809522,2
374,43.67646884918213,9.955723443223427,2
375,43.782164096832275,10.463015109890101,2
376,43.89133620262146,11.327724358974336,2
377,44.00103688240051,12.393200549450526,2
378,44.10628914833069,13.962259615384582,2
379,44.214558839797974,15.175847069597033,2
380,44.426345109939575,17.55623855311353,2
381,44.536372900009155,27.795043498168475,2
382,44.64579796791077,30.402552942320405,2
383,44.75464701652527,30.03174603174601,2
384,44.86366295814514,22.593429487179463,2
385,44.97340202331543,16.456662087912072,2
386,45.081236839294434,10.771771978021974,2
387,45.19156289100647,7.39325778388276,2
388,45.3007230758667,0.09973672161169844,2
389,45.410539865493774,10.800446428571448,2
390,45.51662611961365,14.51853250915752,2
391,45.624752044677734,11.789423076923086,2
392,45.73391890525818,2.1143543956044084,2
393,45.8419291973114,0.45703983516485636,2
394,45.950847864151,5.605918040293062,2
395,46.057071924209595,9.242777014652031,2
396,46.15879583358765,10.506959706959716,2
397,46.368886947631836,10.32134844322345,2
398,46.47846007347107,9.492948717948728,2
399,46.58872699737549,9.52707188644689,2
400,46.69815707206726,9.616964285714296,2
401,46.80667519569397,9.480586080586093,2
402,46.910300970077515,9.20895146520148,2
403,47.020350217819214,8.697309981684995,2
404,47.12923502922058,7.743360805860817,2
405,47.23734211921692,6.896027930402948,2
406,47.44836115837097,5.963701923076936,2
407,47.55886197090149,3.3366987179487353,2
408,47.66886806488037,2.0221840659340877,2
409,47.778300046920776,2.3600503663003494,2
410,47.8878960609436,8.07593864468862,2
411,47.99560904502869,8.807371794871763,2
412,48.1053102016449,5.571840659340644,2
413,48.20992302894592,2.8516712454212296,2
414,48.31930112838745,1.9025412087911846,2
415,48.52899503707886,2.156936813186803,2
416,48.637256145477295,2.8516712454212367,2
417,48.747007846832275,2.95397206959705,2
418,48.85454607009888,3.11917353479852,2
419,48.963557958602905,3.3950892857142634,2
420,49.071799993515015,3.8160141941391856,2
421,49.181055784225464,4.382463369963361,2
422,49.289690017700195,5.411710164835149,2
423,49.39863896369934,6.305025183150164,2
424,49.606147050857544,7.27858287545785,2
425,49.712246894836426,10.076968864468832,2
426,49.818345069885254,12.666220238095214,2
427,49.92628502845764,18.16522435897435,2
428,50.035282135009766,20.856421703296675,2
429,50.14420795440674,20.31388507326004,2
430,50.253310203552246,21.606982600732564,2
431,50.36036491394043,20.970226648351627,2
432,50.46678400039673,17.90532280219778,2
433,50.6799259185791,13.534603937728932,2
434,50.788849115371704,3.128033424908409,2
435,50.89781904220581,4.804853479853499,2
436,51.007060050964355,15.577873168498181,2
437,51.1110520362854,18.173580586080597,2
438,51.217143058776855,15.539915293040305,2
439,51.322431802749634,15.769917582417593,2
440,51.43162989616394,17.13859890109891,2
441,51.53889489173889,16.05451007326008,2
442,51.74833607673645,11.444986263736276,2
443,51.855392932891846,2.3328640109889918,2
444,51.965219020843506,12.94002976190474,2
445,52.07369685173035,26.13160081589485,2
446,52.18150997161865,29.968906455862964,2
447,52.289535999298096,31.989874110563782,2
448,52.39943218231201,1.7763568394002505e-14,2
449,52.50899124145508,1.7763568394002505e-14,2
450,52.61754894256592,32.10166852057845,2
451,52.721473932266235,23.402925416990755,2
452,52.83063006401062,24.159850073057612,2
453,52.93928790092468,31.071106821106824,2
454,53.04827308654785,1.7763568394002505e-14,2
455,53.15774607658386,1.7763568394002505e-14,2
456,53.266884088516235,30.454243430987567,2
457,53.37326502799988,13.78515338827836,2
458,53.48189091682434,10.737763278388265,2
459,53.59064793586731,15.809191849816813,2
460,53.697505950927734,23.099381868131857,2
461,53.80616998672485,22.79277701465199,2
462,53.915332078933716,20.586195054945037,2
463,54.0192711353302,18.6482715201465,2
464,54.12903308868408,16.569688644688625,2
465,54.23790502548218,13.801098901098882,2
466,54.34455394744873,8.788129578754564,2
467,54.55897784233093,0.594482600732583,2
468,54.66377902030945,7.916414835164851,2
469,54.77207398414612,4.941746794871815,2
470,54.875118017196655,4.668418040293066,2
471,54.985255002975464,7.427609890109903,2
472,55.09369421005249,9.674313186813194,2
473,55.20332622528076,10.68253205128206,2
474,55.31300187110901,10.097516025641035,2
475,55.42309594154358,9.768784340659348,2
476,55.53313088417053,9.506788003663011,2
477,55.638871908187866,9.557703754578771,2
478,55.743906021118164,9.64775641025642,2
479,55.85137915611267,9.502060439560452,2
480,55.95928692817688,8.861858974358984,2
481,56.06549692153931,8.192467948717962,2
482,56.167678117752075,7.362156593406603,2
483,56.275991916656494,6.42878891941394,2
484,56.38316106796265,5.102106227106248,2
485,56.594600200653076,3.935966117216136,2
486,56.70401096343994,5.543795787545768,2
487,56.813735008239746,6.795707417582399,2
488,56.9223849773407,4.040567765567758,2
489,57.02842593193054,0.25333104395603456,2
490,57.1378710269928,0.41051968864469757,2
491,57.24662899971008,0.16824633699634006,2
492,57.35533308982849,0.2162889194139126,2
493,57.46003007888794,0.34084249084247986,2
494,57.56911611557007,0.30050366300365283,2
495,57.676697969436646,0.244894688644667,2
496,57.785818099975586,0.2420787545787455,2
497,57.89501404762268,0.4436240842490662,2
498,58.004656076431274,1.0068108974358836,2
499,58.1098849773407,1.6030105311355243,2
500,58.21725797653198,2.3026442307692037,2
501,58.326409101486206,3.435668498168482,2
502,58.53998303413391,4.359855769230748,2
503,58.64926290512085,7.094619963369944,2
504,58.75329303741455,9.603308150183139,2
505,58.86147999763489,15.109981684981662,2
506,58.971967935562134,17.8091575091575,2
507,59.07980799674988,17.298740842490815,2
508,59.18834710121155,18.58446657509156,2
509,59.29800891876221,17.819997710622694,2
510,59.40664482116699,14.937465659340639,2
511,59.51790809631348,10.429166666666653,2
512,59.627259969711304,1.1262477106227315,2
513,59.73644995689392,9.460691391941406,2
514,59.841684103012085,12.866414835164846,2
515,59.9509711265564,8.626442307692322,2
516,60.05973219871521,1.819974816849843,2
517,60.170397996902466,0.401579670329653,2
518,60.28005909919739,3.487774725274736,2
519,60.48852801322937,8.56668956043957,2
520,60.59861707687378,9.020112179487185,2
521,60.70641899108887,7.23311584249085,2
522,60.81532001495361,6.191907051282062,2
523,60.92409420013428,6.073477564102578,2
524,61.03412103652954,6.042284798534812,2
525,61.14016509056091,5.55447573260075,2
526,61.246089935302734,4.692032967032976,2
527,61.35596990585327,3.6121565934066098,2
528,61.465977907180786,2.5070398351648535,2
529,61.571067094802856,0.899473443223453,2
530,61.680092096328735,1.4512133699633551,2
531,61.787124156951904,8.442559523809507,2
532,61.896538972854614,9.695684523809497,2
533,62.00541710853577,6.986149267399249,2
534,62.110740184783936,3.1445856227106006,2
535,62.22162199020386,2.51207646520146,2
536,62.436290979385376,2.705792124542114,2
537,62.54615116119385,3.263141025641012,2
538,62.65445280075073,3.262728937728916,2
539,62.76299786567688,3.181478937728933,2
540,62.87144899368286,3.2024610805860547,2
541,62.980786085128784,3.4265911172161125,2
542,63.089842081069946,3.949565018314999,2
543,63.19895911216736,4.554372710622694,2
544,63.30778503417969,5.270375457875446,2
545,63.5219349861145,6.38004807692306,2
546,63.63126802444458,8.370833333333316,2
547,63.7391300201416,10.048935439560417,2
548,63.84449601173401,12.567445054945033,2
549,63.953876972198486,17.980551739926725,2
550,64.06326913833618,20.642032967032932,2
551,64.17259883880615,20.09070512820511,2
552,64.28022909164429,21.46980311355309,2
553,64.38678216934204,20.81786858974357,2
554,64.59867095947266,17.79146062271061,2
555,64.7067060470581,8.69434523809521,2
556,64.81640696525574,2.8279304029303844,2
557,64.9210090637207,5.080231227106246,2
558,65.03004503250122,13.708642399267411,2
559,65.13794302940369,18.30946657509159,2
560,65.2468478679657,11.927609890109906,2
561,65.35399198532104,7.793692765567776,2
562,65.46122312545776,8.48169642857144,2
563,65.56732296943665,12.062477106227114,2
564,65.6762101650238,13.53046016483517,2
565,65.78563690185547,13.98740842490843,2
566,65.89306783676147,13.600801282051286,2
567,66.00159502029419,13.225000000000009,2
568,66.10746502876282,13.087076465201477,3
569,66.2138249874115,13.01596840659342,3
570,66.32109308242798,12.869860347985359,3
571,66.53044199943542,12.566929945054952,3
572,66.64012503623962,11.164709249084261,3
573,66.74940395355225,10.288335622710637,3
574,66.85525393486023,9.00818452380954,3
575,66.9604389667511,7.879807692307708,3
576,67.0700352191925,5.640064102564118,3
577,67.17882204055786,1.313106684981669,3
578,67.28664422035217,2.6029532967032836,3
579,67.39481115341187,0.10678800366301289,3
580,67.50393891334534,3.129784798534814,3
581,67.60867595672607,4.868509615384625,3
582,67.71798276901245,4.6829326923077055,3
583,67.82373213768005,3.945798992674,3
584,67.92998790740967,3.4889194139194224,3
585,68.03915691375732,3.4274839743589887,3
586,68.14883017539978,3.448328754578764,3
587,68.25811123847961,3.383917124542137,3
588,68.47155284881592,3.0818566849817017,3
589,68.58146286010742,1.6250228937729005,3
590,68.68974900245667,0.7550595238095461,3
591,68.79966306686401,0.14557005494503628,3
592,68.90621995925903,1.496405677655659,3
593,69.01562094688416,2.734283424908412,3
594,69.12562298774719,5.116689560439546,3
595,69.23578000068665,12.16616300366298,3
596,69.34501218795776,13.355185439560415,3
597,69.55500602722168,9.34826007326005,3
598,69.66123414039612,4.634168956043943,3
599,69.7643370628357,5.42387820512819,3
600,69.87172198295593,6.795970695970674,3
601,69.98052501678467,8.079933608058596,3
602,70.0891580581665,8.402896062271054,3
603,70.19847106933594,8.542628205128189,3
604,70.30826091766357,8.892971611721599,3
605,70.41907000541687,9.616769688644673,3
606,70.62873411178589,10.899152930402899,3
607,70.73597502708435,13.138369963369932,3
608,70.84497094154358,14.384386446886424,3
609,70.95488405227661,18.369081959706918,3
610,71.05746912956238,23.55311355311352,3
611,71.16369390487671,26.002896062271027,3
612,71.27271389961243,28.91940247252743,3
613,71.38144612312317,28.071336996336967,3
614,71.48711395263672,22.663392857142817,3
615,71.69214510917664,15.18220009157507,3
616,71.9032690525055,7.047722069597043,3
617,72.01286387443542,0.44234203296704777,3
618,72.12142395973206,11.169276556776573,3
619,72.23098111152649,19.20576923076924,3
620,72.33849787712097,16.645215201465213,3
621,72.44566202163696,12.808493589743605,3
622,72.55505204200745,16.66891025641027,3
623,72.66462707519531,24.588358516483517,3
624,72.77305507659912,25.526133241758245,3
625,72.8785719871521,21.379212454212457,3
626,72.98889994621277,13.472847985348004,3
627,73.09830212593079,7.633814102564116,3
628,73.20703411102295,3.7367330586080385,3
629,73.31571388244629,11.996417124542106,3
630,73.42541408538818,16.49866071428569,3
631,73.53496599197388,17.527243589743563,3
632,73.64324808120728,20.86336996336992,3
633,73.85792708396912,25.64077963284732,3
634,73.96778297424316,30.1952104499274,3
635,74.07577300071716,26.67303113553111,3
636,74.18490409851074,17.7031021062271,3
637,74.29283595085144,5.490670787545767,3
638,74.40287709236145,1.351407967032955,3
639,74.51118612289429,6.172218406593423,3
640,74.62083005905151,13.750629578754591,3
641,74.73049306869507,17.95994734432235,3
642,74.94209814071655,16.782222985347996,3
643,75.05127096176147,16.282177197802206,3
644,75.15851521492004,14.720547161172174,3
645,75.26445198059082,9.972367216117227,3
646,75.37450003623962,0.6104967948718141,3
647,75.484628200531,7.1797161172160955,3
648,75.59086394309998,12.354532967032938,3
649,75.70023202896118,13.006662087912062,3
650,75.80892205238342,12.792433608058573,3
651,76.02294492721558,13.52749542124539,3
652,76.12626695632935,17.016701007325977,3
653,76.23259615898132,21.635828754578725,3
654,76.3422179222107,27.1524716964826,3
655,76.45062708854675,30.62692036645521,3
656,76.55630707740784,30.466928420416757,3
657,76.66649198532104,26.951008536677506,3
658,76.77159690856934,22.34597069597067,3
659,76.88126993179321,18.588301282051262,3
660,76.99077892303467,17.586160714285683,3
661,77.09973287582397,17.194585622710598,3
662,77.20830202102661,10.87181776556774,3
663,77.31841492652893,2.6771176739926545,3
664,77.42788910865784,13.734741300366316,3
665,77.53741002082825,26.000057234432237,3
666,77.64559197425842,23.965304487179495,3
667,77.75493907928467,21.221829212454224,3
668,77.86405110359192,21.517994505494514,3
669,77.9725558757782,22.52815934065935,3
670,78.08224701881409,19.788656135531145,3
671,78.18683505058289,7.000274725274739,3
672,78.29476690292358,2.6893315018314965,3
673,78.40427303314209,15.855563186813164,3
674,78.5142560005188,21.992845695970665,3
675,78.62361216545105,28.633619505494487,3
676,78.83693313598633,1.7763568394002505e-14,3
677,78.94642090797424,25.54165521978019,3
678,79.05588912963867,10.339961080586058,3
679,79.16460609436035,5.634260531135503,3
680,79.27406597137451,5.727735805860789,3
681,79.38308119773865,4.9554830586080385,3
682,79.48884391784668,3.233253205128186,3
683,79.59952402114868,2.7775183150182983,3
684,79.70512509346008,6.489892399267397,3
685,79.9194540977478,12.159993131868113,3
686,80.02826309204102,10.367273351648329,3
687,80.13748121261597,6.129819139194126,3
688,80.24714589118958,5.244826007325997,3
689,80.35622906684875,5.462477106227098,3
